ts_utc,lat,lon,sog,cog,mmsi,vessel_type,VHM0,VMDR,VTM10,uo,vo,u10,v10,stormy,rel_wave_angle,sea_sector,along_current_kn,cross_current_kn,stw_est_kn,wind_speed_ms,wind_dir_to,rel_wind_angle
2025-08-20 09:15:00,1.496,104.2,9.2,90,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,132.56451416015625
2025-08-20 09:18:00,1.497,104.2,9.7,87,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,129.56451416015625
2025-08-20 09:21:00,1.497,104.2,10.2,82,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,124.56451416015625
2025-08-20 09:24:00,1.497,104.2,10.3,85,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,127.56451416015625
2025-08-20 09:27:00,1.497,104.2,11.1,81,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,123.56451416015625
2025-08-20 09:30:00,1.499,104.2,11.0,83,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,125.56451416015625
2025-08-20 09:33:00,1.499,104.2,11.1,78,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,120.56451416015625
2025-08-20 09:36:00,1.5,104.2,11.1,75,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,117.56451416015625
2025-08-20 09:39:00,1.5,104.2,10.6,70,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,112.56451416015625
2025-08-20 09:42:00,1.502,104.2,11.0,67,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,109.56451416015625
2025-08-20 09:45:00,1.504,104.2,11.3,69,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,111.56451416015625
2025-08-20 09:48:00,1.506,104.2,10.9,71,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,113.56451416015625
2025-08-20 09:51:00,1.507,104.2,10.7,70,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,112.56451416015625
2025-08-20 09:54:00,1.509,104.2,10.6,74,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,116.56451416015625
2025-08-20 09:57:00,1.51,104.2,10.1,70,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,112.56451416015625
2025-08-20 10:00:00,1.511,104.2,10.5,73,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,115.56451416015625
2025-08-20 10:03:00,1.513,104.2,10.4,70,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,112.56451416015625
2025-08-20 10:06:00,1.515,104.2,11.1,73,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,115.56451416015625
2025-08-20 10:09:00,1.516,104.2,10.8,78,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,120.56451416015625
2025-08-20 10:12:00,1.517,104.2,11.4,74,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,116.56451416015625
2025-08-20 10:15:00,1.518,104.2,12.0,77,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,119.56451416015625
2025-08-20 10:18:00,1.52,104.2,12.5,81,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,123.56451416015625
2025-08-20 10:21:00,1.521,104.2,12.8,86,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,128.56451416015625
2025-08-20 10:24:00,1.522,104.2,12.7,86,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,128.56451416015625
2025-08-20 10:27:00,1.522,104.2,12.8,81,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,123.56451416015625
2025-08-20 10:30:00,1.523,104.2,12.5,80,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,122.56451416015625
2025-08-20 10:33:00,1.525,104.2,12.2,77,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,119.56451416015625
2025-08-20 10:36:00,1.527,104.2,12.5,73,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,115.56451416015625
2025-08-20 10:39:00,1.529,104.2,12.2,75,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,117.56451416015625
2025-08-20 10:42:00,1.53,104.2,12.5,75,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,117.56451416015625
2025-08-20 10:45:00,1.533,104.2,12.6,79,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,121.56451416015625
2025-08-20 10:48:00,1.534,104.2,13.6,80,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,122.56451416015625
2025-08-20 10:51:00,1.535,104.2,14.1,81,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,123.56451416015625
2025-08-20 10:54:00,1.536,104.2,14.6,83,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,125.56451416015625
2025-08-20 10:57:00,1.537,104.2,15.1,84,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,126.56451416015625
2025-08-20 11:00:00,1.537,104.2,15.5,80,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,122.56451416015625
2025-08-20 11:03:00,1.538,104.2,15.6,85,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,127.56451416015625
2025-08-20 11:06:00,1.539,104.2,16.2,84,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,126.56451416015625
2025-08-20 11:09:00,1.539,104.2,16.1,82,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,124.56451416015625
2025-08-20 11:12:00,1.54,104.2,15.8,78,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,120.56451416015625
2025-08-20 11:15:00,1.541,104.2,16.4,83,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,125.56451416015625
2025-08-20 11:18:00,1.542,104.2,16.1,85,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,127.56451416015625
2025-08-20 11:21:00,1.542,104.2,16.5,85,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,127.56451416015625
2025-08-20 11:24:00,1.543,104.2,16.3,89,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,131.56451416015625
2025-08-20 11:27:00,1.543,104.2,15.8,92,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,134.56451416015625
2025-08-20 11:30:00,1.543,104.2,15.3,88,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,130.56451416015625
2025-08-20 11:33:00,1.543,104.2,15.9,91,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,133.56451416015625
2025-08-20 11:36:00,1.544,104.2,15.7,94,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,136.56451416015625
2025-08-20 11:39:00,1.543,104.2,15.8,90,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,132.56451416015625
2025-08-20 11:42:00,1.543,104.2,15.4,94,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,136.56451416015625
2025-08-20 11:45:00,1.543,104.2,15.5,96,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,138.56451416015625
2025-08-20 11:48:00,1.542,104.2,15.3,93,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,135.56451416015625
2025-08-20 11:51:00,1.542,104.2,14.9,92,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,134.56451416015625
2025-08-20 11:54:00,1.541,104.2,15.0,97,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,139.56451416015625
2025-08-20 11:57:00,1.54,104.2,15.7,98,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,140.56451416015625
2025-08-20 12:00:00,1.539,104.2,14.9,100,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,142.56451416015625
2025-08-20 12:03:00,1.539,104.2,15.0,104,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,146.56451416015625
2025-08-20 12:06:00,1.537,104.2,14.9,103,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,145.56451416015625
2025-08-20 12:09:00,1.536,104.2,15.3,103,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,145.56451416015625
2025-08-20 12:12:00,1.533,104.2,16.1,108,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,150.56451416015625
2025-08-20 12:15:00,1.531,104.2,16.4,112,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,154.56451416015625
2025-08-20 12:18:00,1.529,104.2,16.8,117,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,159.56451416015625
2025-08-20 12:21:00,1.527,104.2,16.7,116,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,158.56451416015625
2025-08-20 12:24:00,1.522,104.2,16.5,120,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,162.56451416015625
2025-08-20 12:27:00,1.518,104.2,16.5,122,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,164.56451416015625
2025-08-20 12:30:00,1.515,104.2,15.5,123,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,165.56451416015625
2025-08-20 12:33:00,1.511,104.2,15.1,118,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,160.56451416015625
2025-08-20 12:36:00,1.508,104.2,15.2,118,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,160.56451416015625
2025-08-20 12:39:00,1.505,104.2,15.1,114,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,156.56451416015625
2025-08-20 12:42:00,1.502,104.2,15.4,114,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,156.56451416015625
2025-08-20 12:45:00,1.498,104.2,15.4,114,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,156.56451416015625
2025-08-20 12:48:00,1.495,104.2,15.5,109,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,151.56451416015625
2025-08-20 12:51:00,1.493,104.2,15.4,105,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,147.56451416015625
2025-08-20 12:54:00,1.49,104.2,15.6,109,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,151.56451416015625
2025-08-20 12:57:00,1.489,104.2,15.6,105,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,147.56451416015625
2025-08-20 13:00:00,1.487,104.2,15.8,110,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,152.56451416015625
2025-08-20 13:03:00,1.485,104.2,15.8,113,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,155.56451416015625
2025-08-20 13:06:00,1.483,104.2,16.4,116,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,158.56451416015625
2025-08-20 13:09:00,1.48,104.2,16.4,112,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,154.56451416015625
2025-08-20 13:12:00,1.479,104.2,15.6,117,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,159.56451416015625
2025-08-20 13:15:00,1.475,104.2,16.1,121,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,163.56451416015625
2025-08-20 13:18:00,1.471,104.2,15.5,119,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,161.56451416015625
2025-08-20 13:21:00,1.469,104.2,15.4,117,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,159.56451416015625
2025-08-20 13:24:00,1.466,104.2,15.2,114,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,156.56451416015625
2025-08-20 13:27:00,1.463,104.2,15.0,118,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,160.56451416015625
2025-08-20 13:30:00,1.46,104.2,14.8,114,563123456,Container,,,,,,-0.68226564,0.7428809,0,,,,,,1.0086418,317.4355,156.56451416015625
2025-08-20 13:33:00,1.456,104.2,14.7,116,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,177.5399986244738,head,,,,1.0086418,317.4355,158.56451416015625
2025-08-20 13:36:00,1.454,104.2,14.4,119,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,179.4600013755262,head,,,,1.0086418,317.4355,161.56451416015625
2025-08-20 13:39:00,1.45,104.2,14.2,120,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,178.4600013755262,head,,,,1.0086418,317.4355,162.56451416015625
2025-08-20 13:42:00,1.447,104.2,14.3,123,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,175.4600013755262,head,,,,1.0086418,317.4355,165.56451416015625
2025-08-20 13:45:00,1.444,104.2,14.2,126,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,172.4600013755262,head,,,,1.0086418,317.4355,168.56451416015625
2025-08-20 13:48:00,1.44,104.2,14.2,128,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,170.4600013755262,head,,,,1.0086418,317.4355,170.56451416015625
2025-08-20 13:51:00,1.436,104.2,14.1,124,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,174.4600013755262,head,,,,1.0086418,317.4355,166.56451416015625
2025-08-20 13:54:00,1.432,104.2,13.9,121,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,177.4600013755262,head,,,,1.0086418,317.4355,163.56451416015625
2025-08-20 13:57:00,1.429,104.2,14.3,123,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,175.4600013755262,head,,,,1.0086418,317.4355,165.56451416015625
2025-08-20 14:00:00,1.426,104.2,14.5,121,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,177.4600013755262,head,,,,1.0086418,317.4355,163.56451416015625
2025-08-20 14:03:00,1.422,104.2,14.9,121,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,177.4600013755262,head,,,,1.0086418,317.4355,163.56451416015625
2025-08-20 14:06:00,1.419,104.2,15.0,117,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,178.5399986244738,head,,,,1.0086418,317.4355,159.56451416015625
2025-08-20 14:09:00,1.416,104.2,15.0,115,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,176.5399986244738,head,,,,1.0086418,317.4355,157.56451416015625
2025-08-20 14:12:00,1.413,104.2,15.7,114,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,175.5399986244738,head,,,,1.0086418,317.4355,156.56451416015625
2025-08-20 14:15:00,1.41,104.2,16.0,117,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,178.5399986244738,head,,,,1.0086418,317.4355,159.56451416015625
2025-08-20 14:18:00,1.407,104.2,16.2,115,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,176.5399986244738,head,,,,1.0086418,317.4355,157.56451416015625
2025-08-20 14:21:00,1.403,104.2,16.5,110,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,171.5399986244738,head,,,,1.0086418,317.4355,152.56451416015625
2025-08-20 14:24:00,1.401,104.2,15.9,109,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,170.5399986244738,head,,,,1.0086418,317.4355,151.56451416015625
2025-08-20 14:27:00,1.399,104.2,15.7,114,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,175.5399986244738,head,,,,1.0086418,317.4355,156.56451416015625
2025-08-20 14:30:00,1.396,104.2,16.6,111,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,172.5399986244738,head,,,,1.0086418,317.4355,153.56451416015625
2025-08-20 14:33:00,1.393,104.2,16.6,116,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,177.5399986244738,head,,,,1.0086418,317.4355,158.56451416015625
2025-08-20 14:36:00,1.389,104.2,16.7,121,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,177.4600013755262,head,,,,1.0086418,317.4355,163.56451416015625
2025-08-20 14:39:00,1.385,104.2,16.9,120,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,178.4600013755262,head,,,,1.0086418,317.4355,162.56451416015625
2025-08-20 14:42:00,1.381,104.2,17.4,124,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,174.4600013755262,head,,,,1.0086418,317.4355,166.56451416015625
2025-08-20 14:45:00,1.376,104.2,17.4,128,563123456,Container,,118.46000137552619,,,,-0.68226564,0.7428809,0,170.4600013755262,head,,,,1.0086418,317.4355,170.56451416015625
2025-08-20 14:48:00,1.371,104.2,17.1,132,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,163.20000144839287,head,0.12804871874834511,0.15942136868377232,16.971951281251656,2.2157876,306.01514,174.01513671875
2025-08-20 14:51:00,1.365,104.2,17.2,135,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,160.20000144839287,head,0.11952976265395505,0.16590443937999136,17.080470237346045,2.2157876,306.01514,171.01513671875
2025-08-20 14:54:00,1.361,104.2,16.8,139,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,156.20000144839287,head,0.10766568549003067,0.17383827925420184,16.69233431450997,2.2157876,306.01514,167.01513671875
2025-08-20 14:57:00,1.355,104.2,17.1,140,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,155.20000144839287,head,0.10461539118073779,0.17569082814478754,16.995384608819265,2.2157876,306.01514,166.01513671875
2025-08-20 15:00:00,1.348,104.2,18.0,136,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,159.20000144839287,head,0.11661612598633812,0.16796525332948647,17.883383874013663,2.2157876,306.01514,170.01513671875
2025-08-20 15:03:00,1.343,104.2,17.4,135,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,160.20000144839287,head,0.11952976265395505,0.16590443937999136,17.280470237346044,2.2157876,306.01514,171.01513671875
2025-08-20 15:06:00,1.337,104.2,17.6,138,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,157.20000144839287,head,0.11068318378854243,0.17193277753974603,17.48931681621146,2.2157876,306.01514,168.01513671875
2025-08-20 15:09:00,1.332,104.2,17.0,139,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,156.20000144839287,head,0.10766568549003067,0.17383827925420184,16.89233431450997,2.2157876,306.01514,167.01513671875
2025-08-20 15:12:00,1.325,104.2,16.8,137,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,158.20000144839287,head,0.11366696691706006,0.16997490343570143,16.686333033082942,2.2157876,306.01514,169.01513671875
2025-08-20 15:15:00,1.319,104.2,16.5,142,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,153.20000144839287,head,0.09842014083354507,0.17923482653883202,16.401579859166453,2.2157876,306.01514,164.01513671875
2025-08-20 15:18:00,1.313,104.2,16.5,141,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,154.20000144839287,head,0.10153323000985912,0.1774898599071651,16.39846676999014,2.2157876,306.01514,165.01513671875
2025-08-20 15:21:00,1.308,104.2,16.0,145,563123456,Container,0.18999999575316906,115.20000144839287,2.5199999436736107,0.10383183,0.016869623,-1.7922657,1.3028809,0,150.20000144839287,head,0.08890483341213475,0.1841401036223794,15.911095166587865,2.2157876,306.01514,161.01513671875
